what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336895724418
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336895725244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336895900965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336895901964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336895902556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336895903820
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336895905193
closed,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336895905193
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336895906456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336895923413
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336895927485
